"Ed 27 - Dezembro 1997","Os grandes números do sistema paulista de inovação","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/12/01/os-grandes-numeros-do-sistema-paulista-de-inovacao-dados-de-1995/?cat=politica","POLÍTICA C&T"
"Ed 27 - Dezembro 1997","Laboratórios paulistas se preparam para o sequenciamento genético da Xylella fastidiosa","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/12/01/laboratorios-paulistas-se-preparam-para-o-sequencimento-genetico-da/?cat=ciencia","CIÊNCIA"
"Ed 27 - Dezembro 1997","Os participantes do Projeto Genoma - FAPESP","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/12/01/os-participantes-do-projeto-genoma-fapesp/?cat=ciencia","CIÊNCIA"
"Ed 27 - Dezembro 1997","A flora paulista chega à Internet","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/12/01/a-flora-paulista-chega-a-internet/?cat=ciencia","CIÊNCIA"
"Ed 26 - Novembro 1997","Mutação em gene pode definir prognóstico do câncer de mama","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/11/01/mutacao-em-gene-pode-definir-prognostico-do-cancer-de-mama/","CAPA"
"Ed 26 - Novembro 1997","Controlando a ação das saúvas","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/11/01/controlando-a-acao-das-sauvas/?cat=ciencia","CIÊNCIA"
"Ed 26 - Novembro 1997","Uma nova metodologia de ensino para deficientes auditivos","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/11/01/uma-nova-metodologia-de-ensino-para-deficientes-auditivos/?cat=humanidades","HUMANIDADES"
"Ed 25 - Outubro 1997","Um projeto para revolucionar a ciência brasileira","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/10/01/um-projeto-para-revolucionar-a-ciencia-brasileira/","CAPA"
"Ed 25 - Outubro 1997","Evento na FAPESP reúne cientistas da NASA e de universidades paulistas","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/10/01/evento-na-fapesp-reune-cientistas-da-nasa-e-de-universidades-paulistas/?cat=politica","POLÍTICA C&T"
"Ed 25 - Outubro 1997","Queimadas deixam o ar da Amazônia mais poluído que o da cidade de São Paulo","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/10/01/queimadas-deixam-o-ar-da-amazonia-mais-poluido-que-o-da-cidade-de-sao-paulo/?cat=ciencia","CIÊNCIA"
"Ed 25 - Outubro 1997","Um projeto para revolucionar a ciência brasileira","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/10/01/um-projeto-para-revolucionar-a-ciencia-brasileira/?cat=ciencia","CIÊNCIA"
"Ed 25 - Outubro 1997","A importância da citricultura paulista","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/10/01/a-importancia-da-citricultura-paulista/?cat=ciencia","CIÊNCIA"
"Ed 25 - Outubro 1997","Uma melancólica árvore de natal","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/10/01/uma-melancolica-arvore-de-natal/?cat=ciencia","CIÊNCIA"
"Ed 25 - Outubro 1997","Dividir para conquistar","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/10/01/dividir-para-conquistar/?cat=ciencia","CIÊNCIA"
"Ed 25 - Outubro 1997","Um balanço do programa de capacitação de professores na área de Química","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/10/01/um-balanco-do-programa-de-capacitacao-de-professores-na-area-de-quimica/?cat=ciencia","CIÊNCIA"
"Ed 25 - Outubro 1997","Como participar","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/10/01/como-participar/?cat=ciencia","CIÊNCIA"
"Ed 25 - Outubro 1997","Entidades elaboram documento sobre possíveis impactos do El Niño em São Paulo","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/10/01/entidades-elaboram-documento-sobre-possiveis-impactos-do-el-nino-em-sao-paulo/?cat=ciencia","CIÊNCIA"
"Ed 24 - Setembro 1997","Cai o índice de desnutrição infantil em São Paulo","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/09/01/cai-o-indice-de-desnutricao-infantil-em-sao-paulo/","CAPA"
"Ed 24 - Setembro 1997","O parâmetro crescimento","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/09/01/o-parametro-crescimento/?cat=politica","POLÍTICA C&T"
"Ed 24 - Setembro 1997","Número de projetos supera expectativas","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/09/01/numero-de-projetos-supera-expectativas/?cat=politica","POLÍTICA C&T"
"Ed 24 - Setembro 1997","Como usar os recursos da reserva técnica","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/10/01/como-usar-os-recursos-da-reserva-tecnica/?cat=politica","POLÍTICA C&T"
"Ed 24 - Setembro 1997","Estudo propõe exploração econômica de algas brasileiras","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/09/01/estudo-propoe-exploracao-economica-de-algas-brasileiras/?cat=ciencia","CIÊNCIA"
"Ed 23 - Agosto 1997","Os impactos da globalização sobre São Paulo","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/08/01/os-impactos-da-globalizacao-sobre-sao-paulo/","CAPA"
"Ed 23 - Agosto 1997","Novas normas para a reserva técnica de bolsas","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/08/01/novas-normas-para-a-reserva-tecnica-de-bolsas/?cat=politica","POLÍTICA C&T"
"Ed 23 - Agosto 1997","Butantan já produz vacina contra hepatite B","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/08/01/butantan-ja-produz-vacina-contra-hepatite-b/?cat=ciencia","CIÊNCIA"
"Ed 23 - Agosto 1997","Desvendando os segredos da tecnologia de estruturas microscópicas de semicondutores","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/08/01/desvendando-os-segredos-da-tecnologia-de-estruturas-microscopicas-de-semicondutores/?cat=tecnologia","TECNOLOGIA"
"Ed 22 - Julho 1997","O ensino público em debate","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/07/01/o-ensino-publico-em-debate/","CAPA"
"Ed 22 - Julho 1997","Balanço positivo","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/07/01/balanco-positivo-2/?cat=politica","POLÍTICA C&T"
"Ed 22 - Julho 1997","FAPESP vai financiar pesquisa tecnológica nas empresas","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/07/01/fapesp-vai-financiar-pesquisa-tecnologica-nas-empresas/?cat=politica","POLÍTICA C&T"
"Ed 22 - Julho 1997","Como ter acesso ao Programa","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/07/01/como-ter-acesso-ao-programa-2/?cat=politica","POLÍTICA C&T"
"Ed 22 - Julho 1997","Uma estratégia de controle da AIDS","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/07/01/uma-estrategia-de-controle-da-aids/?cat=ciencia","CIÊNCIA"
"Ed 22 - Julho 1997","USP identifica novos genes causadores de doenças","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/07/01/usp-identifica-novos-genes-causadores-de-doencas/?cat=ciencia","CIÊNCIA"
"Ed 21 - Junho 1997","A poluição causa doenças e mata","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/06/01/a-poluicao-causa-doencas-e-mata/","CAPA"
"Ed 21 - Junho 1997","Bolsas de pós-doutoramento podem ter duração de até quatro anos","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/06/01/bolsas-de-pos-doutoramento-podem-ter-duracao-de-ate-quatro-anos/?cat=politica","POLÍTICA C&T"
"Ed 21 - Junho 1997","Cooperação no espaço","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/06/01/cooperacao-no-espaco/?cat=ciencia","CIÊNCIA"
"Ed 21 - Junho 1997","Entrevista à ""Folha""","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/06/01/entrevista-a/?cat=tecnologia","TECNOLOGIA"
"Ed 20 - Maio 1997","Tecnologia consegue produzir mudas de citros livres de doenças","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/05/01/tecnologia-consegue-produzir-mudas-de-citros-livres-de-doencas/","CAPA"
"Ed 20 - Maio 1997","Aberta as inscrições para bolsas de pós-doutoramento no Canadá e Estados Unidos","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/05/01/aberta-as-inscricoes-para-bolsas-de-pos-doutoramento-no-canada-e-estados-unidos/?cat=politica","POLÍTICA C&T"
"Ed 20 - Maio 1997","Cooperação entre CNPQ e FAPESP viabiliza financiamento a auxílios","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/05/01/cooperacao-entre-cnpq-e-fapesp-viabiliza-financiamento-a-auxilios/?cat=politica","POLÍTICA C&T"
"Ed 20 - Maio 1997","Novos alvos: educação e empresas","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/05/01/novos-alvos-educacao-e-empresas/?cat=politica","POLÍTICA C&T"
"Ed 19 - Abril 1997","Estudos sobre cristalização de proteínas abrem caminhos para a descoberta de novas drogas","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/04/01/estudos-sobre-cristalizacao-de-proteinas-abrem-caminhos-para-a-descoberta-de-novas-drogas/","CAPA"
"Ed 19 - Abril 1997","Fundação aumenta concessões e diversifica programas","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/04/01/fundacao-aumenta-concessoes-e-diversifica-programas/?cat=politica","POLÍTICA C&T"
"Ed 19 - Abril 1997","A guerra ao Trypanosoma cruzi","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/04/01/a-guerra-ao-trypanosoma-cruzi/?cat=ciencia","CIÊNCIA"
"Ed 19 - Abril 1997","Novo processo de fechamento de latas de óleo reduz custo da embalagem","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/04/01/novo-processo-de-fechamento-de-latas-de-oleo-reduz-custo-da-embalagem/?cat=tecnologia","TECNOLOGIA"
"Ed 18 - Março 1997","Instituto Butantan vai produzir vacina contra meningite C","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/03/01/instituto-butantan-vai-produzir-vacina-contra-meningite-c/","CAPA"
"Ed 18 - Março 1997","Metodologia para avaliar impacto da pesquisa ainda é um desafio","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/03/01/metodologia-para-avaliar-impacto-da-pesquisa-ainda-e-um-desafio/?cat=politica","POLÍTICA C&T"
"Ed 18 - Março 1997","National Science Foundation","Palavras-chaves para avaliar resultados dos projetos","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/03/01/national-science-foundation/?cat=politica","POLÍTICA C&T"
"Ed 18 - Março 1997","Desafios na pesquisa da vacina b","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/03/01/desafios-na-pesquisa-da-vacina-b/?cat=ciencia","CIÊNCIA"
"Ed 17 - Fevereiro 1997","Pró-Ciências poderá reciclar 10 mil professores de 2.0 grau","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/02/01/pro-ciencias-podera-reciclar-10-mil-professores-de-2-0-grau/","CAPA"
"Ed 17 - Fevereiro 1997","Fronteiras abertas para a genética","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/02/01/fronteiras-abertas-para-a-genetica/?cat=politica","POLÍTICA C&T"
"Ed 17 - Fevereiro 1997","Ajudando a correr o risco de ensinar","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/02/01/ajudando-a-correr-o-risco-de-ensinar/?cat=politica","POLÍTICA C&T"
"Ed 17 - Fevereiro 1997","FAPESP faz coleta de preços para compra de 115 mil livros","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/02/01/fapesp-faz-coleta-de-precos-para-compra-de-115-mil-livros/?cat=politica","POLÍTICA C&T"
"Ed 17 - Fevereiro 1997","Mais frangos por metro quadrado, maior produtividade na avicultura","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/02/01/mais-frangos-por-metro-quadrado-maior-produtividade-na-avicultura/?cat=tecnologia","TECNOLOGIA"
"Ed 16 - Janeiro 1997","As razões do infarto de transplantados do coração","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/01/01/as-razoes-do-infarto-em-transplantados-de-coracao/","CAPA"
"Ed 16 - Janeiro 1997","Diretor científica da FAPESP é reconduzido","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/01/01/diretor-cientifico-da-fapesp-e-reconduzido/?cat=politica","POLÍTICA C&T"
"Ed 16 - Janeiro 1997","Patente da LDE atesta reconhecimento à eficácia do novo veículo de quimioterápicos","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/01/01/patente-da-lde-atesta-reconhecimento-a-eficacia-do-novo-veiculo-de-quimioterapicos/?cat=ciencia","CIÊNCIA"
"Ed 16 - Janeiro 1997","Parceira entre universidade e empresa viabiliza produção de um novo pigmento","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/01/01/parceira-entre-universidade-e-empresa-viabiliza-producao-de-um-novo-pigmento/?cat=tecnologia","TECNOLOGIA"
"Ed 16 - Janeiro 1997","Preparando-se para a produção comercial","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/01/01/preparando-se-para-a-producao-comercial/?cat=tecnologia","TECNOLOGIA"
"Ed 16 - Janeiro 1997","Royalties para os pesquisadores","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/01/01/royalties-para-os-pesquisadores/?cat=tecnologia","TECNOLOGIA"
"Ed 15 - Novembro 1996","Pesquisadores desenvolvem plástico do século XXI","","Revista Fapesp","http://revistapesquisa.fapesp.br/1996/11/01/pesquisadores-desenvolvem-plastico-do-seculo-xxi/","CAPA"
"Ed 15 - Novembro 1996","IEA resgata traços pouco conhecidos da memória da FAPESP","","Revista Fapesp","http://revistapesquisa.fapesp.br/1996/11/01/iea-resgata-tracos-pouco-conhecidos-da-memoria-da-fapesp/?cat=politica","POLÍTICA C&T"
"Ed 15 - Novembro 1996","Província alcalina do Paraguai é agora uma das mais bem descritas do mundo","","Revista Fapesp","http://revistapesquisa.fapesp.br/1996/11/01/provincia-alcalina-do-paraguai-e-agora-uma-das-mais-bem-descritas-do-mundo/?cat=humanidades","HUMANIDADES"
"Ed 15 - Novembro 1996","Investida contra as barreiras do português","","Revista Fapesp","http://revistapesquisa.fapesp.br/1996/11/01/investida-contra-as-barreiras-do-portugues/?cat=humanidades","HUMANIDADES"
"Ed 14 - Outubro 1996","FAPESP institui programa de inovação tecnológica em pequenas empresas","","Revista Fapesp","http://revistapesquisa.fapesp.br/1996/10/01/fapesp-institui-programa-de-inovacao-tecnologica-em-pequenas-empresas/","CAPA"
"Ed 14 - Outubro 1996","Base de dados deve apoiar planejamento da política de C&T","","Revista Fapesp","http://revistapesquisa.fapesp.br/1996/10/01/base-de-dados-deve-apoiar-planejamento-da-politica-de-ct/?cat=politica","POLÍTICA C&T"
"Ed 14 - Outubro 1996","Radares metereológicos garantem um surpreendente retorno econômico","","Revista Fapesp","http://revistapesquisa.fapesp.br/1996/10/01/radares-metereologicos-garantem-um-surpreendente-retorno-economico/?cat=tecnologia","TECNOLOGIA"
"Ed 14 - Outubro 1996","Projeto investe contra a inacessibilidade de informações geradas pela produção científica brasileira","","Revista Fapesp","http://revistapesquisa.fapesp.br/1996/10/01/projeto-investe-contra-a/?cat=humanidades","HUMANIDADES"
"Ed 13 - Setembro 1996","Físicos vão fazer experimentos da Condensação de Bose-Einstein","","Revista Fapesp","http://revistapesquisa.fapesp.br/1996/09/01/fisicos-vao-fazer-experimentos-da-condensacao-de-bose-einstein/","CAPA"
"Ed 13 - Setembro 1996","Novo prazo para o Pró-Ciências","","Revista Fapesp","http://revistapesquisa.fapesp.br/1996/09/01/novo-prazo-para-o-pro-ciencias/?cat=politica","POLÍTICA C&T"
"Ed 13 - Setembro 1996","Brito Cruz é o novo presidente do Conselho Superior da Fundação","","Revista Fapesp","http://revistapesquisa.fapesp.br/1996/09/01/brito-cruz-e-o-novo-presidente-do-conselho-superior-da-fundacao/?cat=politica","POLÍTICA C&T"
"Ed 13 - Setembro 1996","Crescem as concessões de bolsas no País","","Revista Fapesp","http://revistapesquisa.fapesp.br/1996/09/01/crescem-as-concessoes-de-bolsas-no-pais/?cat=politica","POLÍTICA C&T"
"Ed 13 - Setembro 1996","Projetos já estão sendo avaliados e devem ter bons resultados","","Revista Fapesp","http://revistapesquisa.fapesp.br/1996/09/01/projetos-ja-estao-sendo-avaliados-e-devem-ter-bons-resultados/?cat=tecnologia","TECNOLOGIA"
"Ed 12 - Agosto 1996","Metodologias e tabelas para uma adubação eficaz","","Revista Fapesp","http://revistapesquisa.fapesp.br/1996/08/01/metodologias-e-tabelas-para-uma-adubacao-eficaz/","CAPA"
"Ed 12 - Agosto 1996","Francisco Landi é o diretor-presidente","","Revista Fapesp","http://revistapesquisa.fapesp.br/1996/08/01/francisco-landi-e-o-diretor-presidente/?cat=politica","POLÍTICA C&T"
"Ed 12 - Agosto 1996","CAPES e FAPESP unem-se pela melhoria do 2º grau","","Revista Fapesp","http://revistapesquisa.fapesp.br/1996/08/01/capes-e-fapesp-unem-se-pela-melhoria-do-2-grau/?cat=politica","POLÍTICA C&T"
"Ed 12 - Agosto 1996","Análise de projetos está mais rápida","","Revista Fapesp","http://revistapesquisa.fapesp.br/1996/08/01/analise-de-projetos-esta-mais-rapida/?cat=politica","POLÍTICA C&T"
"Ed 12 - Agosto 1996","Os seis Mandamentos do Infra","","Revista Fapesp","http://revistapesquisa.fapesp.br/1996/08/01/os-seis-mandamentos-do-infra/?cat=politica","POLÍTICA C&T"
"Ed 12 - Agosto 1996","Fundação prepara-se para o ano 2000","","Revista Fapesp","http://revistapesquisa.fapesp.br/1996/08/01/fundacao-prepara-se-para-o-ano-2000/?cat=politica","POLÍTICA C&T"
"Ed 12 - Agosto 1996","Prêmio Jabuti","","Revista Fapesp","http://revistapesquisa.fapesp.br/1996/08/01/premio-jabuti-4/?cat=politica","POLÍTICA C&T"
"Ed 12 - Agosto 1996","Tendências de pesquisa","","Revista Fapesp","http://revistapesquisa.fapesp.br/1996/08/01/tendencias-de-pesquisa/?cat=politica","POLÍTICA C&T"
"Ed 12 - Agosto 1996","Correção","","Revista Fapesp","http://revistapesquisa.fapesp.br/1996/08/01/correcao-2/?cat=politica","POLÍTICA C&T"
"Ed 12 - Agosto 1996","Da iniciação à Bienal","","Revista Fapesp","http://revistapesquisa.fapesp.br/1996/08/01/da-iniciacao-a-bienal/?cat=humanidades","HUMANIDADES"
"Ed 11 - Julho 1996","Aprovado acordo de cooperação com instituto francês","Acordo com o INSERM apoia pesquisas da área biomédica","Revista Fapesp","http://revistapesquisa.fapesp.br/1996/07/01/aprovado-acordo-de-cooperacao-com-instituto-frances/?cat=politica","POLÍTICA C&T"
"Ed 11 - Julho 1996","A face brasileira da cultura empresarial","Estudo investiga histórico e cotidiano das empresas","Revista Fapesp","http://revistapesquisa.fapesp.br/1996/07/01/a-face-brasileira-da-cultura-empresarial/?cat=politica","POLÍTICA C&T"
"Ed 11 - Julho 1996","Brasileiros e argentinos: uma união muito difícil","","Revista Fapesp","http://revistapesquisa.fapesp.br/1996/07/01/brasileiros-e-argentinos-uma-uniao-muito-dificil/?cat=politica","POLÍTICA C&T"
"Ed 10 - Junho 1996","Lições de um programa inovador","Projetos começam a ser desenvolvidos","Revista Fapesp","http://revistapesquisa.fapesp.br/1996/06/01/licoes-de-um-programa-inovador/?cat=politica","POLÍTICA C&T"
"Ed 10 - Junho 1996","Apoio deverá se tornar permanente","Terceira fase do programa traz mudan","Revista Fapesp","http://revistapesquisa.fapesp.br/1996/06/01/apoio-devera-se-tornar-permanente/?cat=politica","POLÍTICA C&T"
"Ed 10 - Junho 1996","Reconhecimento à FAPESP em publicação do BIRD","","Revista Fapesp","http://revistapesquisa.fapesp.br/1996/06/01/reconhecimento-a-fapesp-em-publicacao-do-bird/?cat=politica","POLÍTICA C&T"
"Ed 9 - Maio 1996","Reformas beneficiam pesquisas do IAC","","Revista Fapesp","http://revistapesquisa.fapesp.br/1996/05/01/reformas-beneficiam-pesquisas-do-iac/?cat=politica","POLÍTICA C&T"
