"Edição 766, março/abril de 2016","Inovação e empreendedorismo são
exigências para ICTs","Com a sanção do Marco
Legal da CT&I, os núcleos
de inovação tecnológica
passam a atuar como
conselheiros das políticas de
inovação das instituições de
pesquisa. E, apesar de 96%
deles estarem distantes
das novas exigências legais,
exemplos bem sucedidos
indicam como desenvolver
esse perfil empreendedor e
inovador","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2016/04/Jornal_da_Ciencia_766.pdf","REPORTAGEM"
"Edição 766, março/abril de 2016","Crise atinge o conhecimento","Orçamento do FNDCT é contingenciado em quase 70%,
verba do CNPq é 20% menor e comunidade científica volta
a defender empréstimo do BID para “salvar a Pátria”","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2016/04/Jornal_da_Ciencia_766.pdf","POLÍTICA DE C&T"
"Edição 766, março/abril de 2016","Destaques da ciência no Congresso Nacional","Sessão do Senado que avaliaria
derrubada de vetos ao Marco
Legal da CT&I é cancelada duas
vezes","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2016/04/Jornal_da_Ciencia_766.pdf","POLÍTICA DE C&T"
"Edição 766, março/abril de 2016","AIEA apoia projetos de mosquitos estéreis
para combate ao Aedes aegypti","Diretor adjunto da Agência
Internacional de Energia
Atômica, Aldo Malavasi,
diz que técnica é utilizada
na China, Tailândia e
Indonésia com eficácia no
combate ao mosquito","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2016/04/Jornal_da_Ciencia_766.pdf","POLÍTICA DE C&T"
"Edição 766, março/abril de 2016","Parcerias promissoras entre universidades e a
indústria aeronáutica","O empreendimento se desenvolveu com o objetivo de
estabelecer parcerias acadêmicas e de instituições de
pesquisa e desenvolvimento com a cadeia de empresas de
base tecnológica existente na região","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2016/04/Jornal_da_Ciencia_766.pdf","TECNOLOGIA E INOVAÇÃO"
"Edição 766, março/abril de 2016","SBPC recupera sua história","O Projeto Memória SBPC,
retomado em março do
ano passado, deve ser
finalizado em um ano","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2016/04/Jornal_da_Ciencia_766.pdf","SBPC"
"Edição 766, março/abril de 2016","SBPC realiza em abril a Reunião Regional
em São Raimundo Nonato/PI","Com o tema “O homem e o meio ambiente: da pré-história aos dias atuais”,
o evento será realizado de 20 a 23 de abril","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2016/04/Jornal_da_Ciencia_766.pdf","SBPC"
"Edição 765, fevereiro de 2016","2016: União e muita vigilância","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2016/03/Jornal_da_Ciencia_765.pdf","Editorial"
"Edição 765, fevereiro de 2016","“As pesquisas de biodiversidade
devem ser continuadas”","O coordenador do programa
Biota/Fapesp e diretor do
Painel Multidisciplinar de
Especialistas do IPBES,
Carlos Alfredo Joly,
alerta que a interrupção
no financiamento para
pesquisas em biodiversidade
é desastrosa para o País","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2016/03/Jornal_da_Ciencia_765.pdf","entrevista"
"Edição 765, fevereiro de 2016","Zika causa “microcefalia”?","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2016/03/Jornal_da_Ciencia_765.pdf","artigo"
"Edição 765, fevereiro de 2016","Perspectivas para CT&I no Brasil
não são as melhores em 2016","Mesmo com a sanção do
Marco Legal da CT&I,
em 11 de janeiro,
especialistas acreditam
que o ano de 2016 não
será dos mais fáceis para
a área diante do cenário
econômico brasileiro","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2016/03/Jornal_da_Ciencia_765.pdf","reportagem"
"Edição 765, fevereiro de 2016","Vetos ao novo Marco Legal da CT&I
enfraquecem avanços científico e tecnológico","Depois do esforço de cinco
anos para criar proposta
unânime, instituições se
unem para derrubar vetos
presidenciais","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2016/03/Jornal_da_Ciencia_765.pdf","política de c&t"
"Edição 765, fevereiro de 2016","Comitê de Igualdade de Gênero terá
desafio de ampliar participação de
mulheres em cargos de chefia","Para socióloga, criação do
comitê no MCTI é um
avanço, mas as transfor­
mações não dependem ape­
nas de políticas “top down”","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2016/03/Jornal_da_Ciencia_765.pdf","política de c&t"
"Edição 765, fevereiro de 2016","Casa Civil adia para março
regulamentação da Lei da Biodiversidade","Nova versão do texto da
Lei 13.123/2015 receberá
contribuições adicionais","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2016/03/Jornal_da_Ciencia_765.pdf","meio ambiente"
"Edição 765, fevereiro de 2016","SBPC vai à escola","O objetivo principal do
projeto é propiciar
a crianças e jovens um
primeiro contato com o
pensamento científico","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2016/03/Jornal_da_Ciencia_765.pdf",""
"Edição 765, fevereiro de 2016","Balanço: 2015, o Ano Internacional da Luz","O MCTI e as sociedades
científicas se engajaram
em uma série de eventos
em homenagem a essa
onda eletromagnética,
cujo entendimento de suas
propriedades revolucionou
a vida de todos","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2016/03/Jornal_da_Ciencia_765.pdf","sbpc"
"Edição 765, fevereiro de 2016","SBPC abre inscrições para 68 a Reunião Anual","Com o tema “Sustentabilidade
e tecnologias para a integração
social”, a SBPC será realizada
em julho na UFSB, campus de
Porto Seguro (BA). É possível
submeter resumos até 22 de
março","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2016/03/Jornal_da_Ciencia_765.pdf","Reunião Anual da SBPC"
"Edição 764, dezembro de 2015","A situação do ensino
superior","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/11/Jornal_da_Ciencia_764.pdf","EDITORIAL"
"Edição 764, dezembro de 2015","“A Universidade precisa de uma
rede de apoio social”","Em ano de
preparação para
sediar a 68 a
Reunião Anual da
SBPC, o reitor da
UFSB, Naomar
de Almeida Filho,
em entrevista ao
Jornal da Ciência,
fala sobre o projeto
de integrar
a universidade
à sociedade que
a acolhe e sustenta","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/11/Jornal_da_Ciencia_764.pdf","ENTREVISTA"
"Edição 764, dezembro de 2015","Que Universidade queremos?","“Precisamos adotar um
modelo que tenha tentáculos
suficientes para abarcar
todas as grandes demandas
da nossa sociedade”","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/11/Jornal_da_Ciencia_764.pdf","ARTIGO"
"Edição 764, dezembro de 2015","Greve nas federais – duas visões","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/11/Jornal_da_Ciencia_764.pdf","UNIVERSIDADES"
"Edição 764, dezembro de 2015","“A greve deve ser o último recurso”","A paralisação causou uma
acirrada divisão entre
professores, já que muitos
estavam descontentes com a
maneira como as negociações
foram trabalhadas","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/11/Jornal_da_Ciencia_764.pdf","UNIVERSIDADES"
"Edição 764, dezembro de 2015","Andifes e MEC se unem para
monitorar contas das universidades","MEC desbloqueia parte de
recursos de custeio para
dar fôlego no fechamento
das contas das federais","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/11/Jornal_da_Ciencia_764.pdf","REPORTAGEM"
"Edição 764, dezembro de 2015","Instituições da Bahia na organização da 68 a RA","A sede do evento será no
campus de Porto Seguro
e deverá envolver todo o
sistema público de nível
superior do Estado","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/11/Jornal_da_Ciencia_764.pdf","REUNIÃO ANUAL SBPC"
"Edição 764, dezembro de 2015","Escolha do tema reflete os rumos de uma
nova universidade","“Sustentabilidade e
tecnologias para a integração
social” é o tema central da
68 a RA da SBPC","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/11/Jornal_da_Ciencia_764.pdf","REUNIÃO ANUAL SBPC"
"Edição 764, dezembro de 2015","Cientista apoia fim da gratuidade
dos cursos de pós-graduação","Para o cientista Jaime
Martins de Santana, da UnB
e ex-conselheiro da SBPC,
a PEC 395/2014 legaliza
a prática adotada há anos
nas universidades públicas.
Presidente da ANPG tem
posição contrária","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/11/Jornal_da_Ciencia_764.pdf","POLÍTICA DE C&T"
"Edição 764, dezembro de 2015","Anvisa sinaliza apoio para acelerar
pesquisas com fosfoetanolamina","Para pesquisador, um dos
responsáveis pela descober-
ta, o sinal positivo da Anvisa
representa um grande passo","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/11/Jornal_da_Ciencia_764.pdf","POLÍTICA DE C&T"
"Edição 763, julho de 2015","“Mais luz e ação para
nossa ciência”","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/07/JC-763.pdf","Editorial"
"Edição 763, julho de 2015","Programação Científica da 67a RA da
SBPC tem mais de 200 atividades","O evento contará com a participação de pesquisadores renomados do Brasil e exte-
rior, e gestores do sistema estadual e nacional de C&T","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/07/JC-763.pdf",""
"Edição 763, julho de 2015","Participação de pesquisadores
internacionais é destaque na
67a Reunião Anual da SBPC","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/07/JC-763.pdf",""
"Edição 763, julho de 2015","Helena Nader: “A população deve se apoderar da SBPC”","A expectativa é que a 67a. Reunião Anual, em São Carlos, receba entre 10 e 15 mil pessoas por dia, entre 13 e 18 de julho","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/07/JC-763.pdf",""
"Edição 763, julho de 2015","Site do Ano Internacional da Luz tem versão em português","SBPC lança a versão brasileira do site que será atualizada
periodicamente com informações sobre o tema, inclusive com
programação de eventos","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/07/JC-763.pdf",""
"Edição 763, julho de 2015","Presidente da SBPC recebe
medalha da Marinha do Brasil","A cerimônia aconteceu no dia 11 de junho na sede do
Comando do 8o Distrito Naval em São Paulo","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/07/JC-763.pdf",""
"Edição 763, julho de 2015","67a Reunião Anual: atividades
diversificadas e para todos","Com atrações como o “Dia da Família na Ciência”, SBPC
aposta na democratização da ciência","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/07/JC-763.pdf",""
"Edição 763, julho de 2015","Novo presidente da Capes defende formação
de recursos humanos para o desenvolvimento
sustentável","Carlos Nobre foi empossado pelo ministro da Educação que também defendeu a ciência e a educação
para promover nova onda de desenvolvimento","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/07/JC-763.pdf",""
"Edição 763, julho de 2015","Manifesto
em defesa
da educação
pública","Fórum em Defesa da
Educação Superior
Pública divulga
manifesto contra os
cortes no orçamento
e por mais verbas para
a educação","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/07/JC-763.pdf",""
"Edição 763, julho de 2015","Iniciativas para a universidade do futuro pedem ousadia","Para criador do projeto da UFABC, a novidade está em simplificar e dar mais liberdade ao ensino superior","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/07/JC-763.pdf","Entrevista"
"Edição 763, julho de 2015","Proposta que muda política nacional de
CT&I chega à Presidência da Câmara","Para presidente da SBPC, nova legislação estimula a ciência de qualidade para produzir
tecnologia e inovação","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/07/JC-763.pdf",""
"Edição 763, julho de 2015","Promulgada Emenda
Constitucional que
estimula avanço da ciência,
tecnologia e inovação","O significativo empenho da SBPC
nessa vitória é reconhecido","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/07/JC-763.pdf",""
"Edição 763, julho de 2015","Secretarias de C&T são importantes para
as FAPs do nordeste","Presidentes e diretores de fundações afirmam que a ausência dessas secretarias
pode prejudicar as articulações políticas e até a liberação de recursos","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/07/JC-763.pdf",""
"Edição 763, julho de 2015","Pesquisa brasileira produz para a
sociedade, afirma presidente da SBPC","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/07/JC-763.pdf",""
"Edição 763, julho de 2015","Secretarias de CT&I
encolhem 75% nos Estados","Hoje apenas seis Estados e o DF
mantêm as pastas de CT&I","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/07/JC-763.pdf",""
"Edição 763, julho de 2015","Regulamentação da profissão de cientista em
debate","SBPC, ABC e Andifes têm posicionamento contrário à regu-
lamentação da profissão de cientista","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/07/JC-763.pdf",""
"Edição 763, julho de 2015","Cientistas querem prazo menor para pesquisa com humanos","Anvisa reduziu o tempo de avaliação de pesquisas clínicas, mas para pesquisadores decisão segue na contramão de outros órgãos federais","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/07/JC-763.pdf",""
"Edição 763, julho de 2015","Brasil deve estabelecer acordos para assegurar
integridade da pesquisa","Para pesquisadora da University of Minnesota, Brasil tem papel
muito importante no cenário mundial da pesquisa científica","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/07/JC-763.pdf",""
"Edição 763, julho de 2015","Brasil desenvolve tecnologia de dessalinização de água","Uso de membranas para reaproveitamento de água pode ser
solução para crise hídrica","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/07/JC-763.pdf",""
"Edição 763, julho de 2015","Nova Lei de acesso ao patrimônio genético é
avanço para indústria do País","Especialista em Meio Ambiente e Sustentabilidade da CNI diz que Brasil possui quase
20% da biodiversidade do mundo, mas não conhece nem 2%","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/07/JC-763.pdf","MEIO AMBIENTE"
"Edição 763, julho de 2015","Nasce em Brasília centro de estudos
para cuidar do Bioma Cerrado","Ideia é conservar e preservar a diversidade
biológica","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/07/JC-763.pdf","MEIO AMBIENTE"
"Edição 763, julho de 2015","Pesquisadores de Sergipe desenvolvem floresta para
atrair abelhas e restaurar áreas do semiárido","Projeto Floresta Apícola quer ajudar também na geração de renda de forma sustentável","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/07/JC-763.pdf","MEIO AMBIENTE"
"Edição 763, julho de 2015","SBPC e ABC enviam carta aos
senadores pedindo alterações no PL
sobre experimento com animais","No documento as entidades apresentam sugestões de mudanças","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2015/07/JC-763.pdf",""
