"2010-08-06","Poli desenvolve novo fibrocimento com gradação funcional: Testado na fabricação de telhas, produto tem boa resistência e melhora o desempenho de fibrocimento sem amianto","Agencia USP","http://www.usp.br/agen/?p=29975","Tecnologia, amianto, cimento, fibrocimento, Poli"
"2010-08-06","Móbiles de pneus diminuem estresse de leitões desmamados: Brinquedo reduziu o estresse do desmame, quando pode ocorrer até canibalismo, fato que causa perdas econômicas","Agencia USP","http://www.usp.br/agen/?p=30191","Sociedade, Departamento de Nutrição e Produção Animal, desmame, FMVZ, leitões, pneus"
"2010-08-05","Cozinha brasileira evolui de acordo com o consumidor: Pesquisa da FFLCH mostra a evolução cultural da culinária brasileira no decorrer do século XX","Agencia USP","http://www.usp.br/agen/?p=30171","Cultura, comida brasileira, cozinha, culinária, FFLCH"
"2010-08-05","Modelo visa melhora de desempenho na indústria canavieira: Pesquisa da Esalq sugere que modelos estatísticos poderão ajudar a melhorar qualidade e produtividade no setor","Agencia USP","http://www.usp.br/agen/?p=29955","Tecnologia, cana-de-açúcar, Esalq, etanol, produtividade"
"2010-08-04","Municípios de SP são classificados por eficiência na educação: Estudo da FEARP avaliou municípios de São Paulo e forneceu notas de acordo com eficiência técnica apresentada","Agencia USP","http://www.usp.br/agen/?p=30037","Educação, eficiência técnica, ensino fundamental, FEARP, municípios"
"2010-08-03","Rinite causa alterações em funções básicas do organismo: Oclusão dentária e funções de respiração, mastigação e deglutição podem sofrer mudanças em pessoas com rinite","Agencia USP","http://www.usp.br/agen/?p=29851","Saúde, alterações funcionais, FMUSP, obstrução nasal, rinite alérgica"
"2010-08-02","Envelhecimento pode não estar associado a perda de neurônios: Estudos de Laboratório da FMVZ trazem dados inéditos sobre os processos estruturais do envelhecimento cerebral","Agencia USP","http://www.usp.br/agen/?p=29693","Ciências, envelhecimento, estereologia, Laboratório de Estereologia Estocástica e Anatomia Química, LSSCA, neurônios"
"2010-08-02","Paternidade resulta de experiências do homem enquanto filho: Pesquisa realizada na FSP mostra que o primeiro filho altera as vontades, impressões e expectativas dos pais","Agencia USP","http://www.usp.br/agen/?p=29699","Sociedade, FSP, gravidez, paternidade, primeiro filho"
"2010-07-30","Alecrim pimenta inibe crescimento de bactéria alimentar: Estudo realizado na FCFRP mostra que a planta é eficaz para inibir o crescimento da ""Listeria monocytogenes""","Agencia USP","http://www.usp.br/agen/?p=29330","Ciências, alecrim pimenta, Carnobacterium maltaromaticum, FCFRP, Listeria monocytogenes, pescado"
"2010-07-30","Poluição veicular eleva risco de doença respiratória: Chances de internação de jovens até 18 anos podem chegar a 78% dependendo de onde moram e da estação do ano","Agencia USP","http://www.usp.br/agen/?p=29354","Saúde, doenças respiratórias, FSP, jovens, poluição"
"2010-07-29","Caminhada tem menor difusão no Programa de Saúde da Família: Pesquisa avalia atuação do enfermeiro na organização de grupos de caminhada na rede básica de saúde","Agencia USP","http://www.usp.br/agen/?p=29474","Saúde, EE, enfermagem, grupos de caminhada, Programa de Saúde da Família, São Paulo"
"2010-07-29","Pacientes soropositivos têm relação afetiva estável: Estudo realizado no HC aponta que 60% dos pacientes atendidos na Casa da Aids possuem vida afetiva estável","Agencia USP","http://www.usp.br/agen/?p=29503","Saúde, Casa da Aids, HC, HIV/aids"
"2010-07-28","Terapia popular favoreceu surgimento de novas profissões: Estudo realizado na FSP mostra evolução dos tratamentos alternativos e das ciências médicas e farmacêuticas","Agencia USP","http://www.usp.br/agen/?p=29339","Saúde, ciências farmacêuticas, FSP, medicina, terapia popular"
"2010-07-28","Ferramenta matemática aumenta recursos a diagnóstico médico: Conjunto de fórmulas refina busca de imagens por similaridade e auxilia no diagnóstico e tratamento de doenças","Agencia USP","http://www.usp.br/agen/?p=29394","Saúde, FFCLRP, HCFMRP, ICMC, matemática, RX"
"2010-07-27","Jogo auxilia na reabilitação de criança com problema motor: Genvirtual aumenta motivação em 10%. Para funcionar, precisa apenas de cartões de papel, webcam e computador","Agencia USP","http://www.usp.br/agen/?p=29278","Tecnologia, Genvirtual, LSI, musicoterapia, Poli, terapia ocupacional"
"2010-07-27","Estudo bioquímico de pinheiro brasileiro é premiado nos EUA: Encontro na Flórida premiou pesquisa que busca desvendar mecanismo de produção de biflavonóides da planta","Agencia USP","http://www.usp.br/agen/?p=29296","Meio ambiente, Araucaria augustifolia, biflavonóides, Biocel, IB, IQ, Unesp"
"2010-07-26","FMVZ estuda opção a antibióticos em ração de leitões: Probióticos podem substituir os antibióticos como promotores de crescimento, visando o combate a infecções","Agencia USP","http://www.usp.br/agen/?p=29103","Sociedade, antibióticos, carne suína, Departamento de Nutrição e Produção Animal, FMVZ, leitões, probióticos"
"2010-07-26","Deficiente supera mudança de vida para obter independência: Esporte adaptado e convívio com outros portadores de deficiência auxiliaram reintegração à sociedade","Agencia USP","http://www.usp.br/agen/?p=29136","Sociedade, acesibilidade, deficientes físicos, EACH, Universidade de Massachusetts"
"2010-07-23","Bactérias simbiontes são eficazes em revegetação: Na Esalq, cientistas testaram o uso dos microrganismos em leguminosas a serem replantadas em área devastada","Agencia USP","http://www.usp.br/agen/?p=28912","Meio ambiente, Esalq, microrganismos, plantas leguminosas, revegetação, solo"
"2010-07-23","Creatina ajuda a controlar glicemia em diabéticos tipo 2: Suplementação de creatina em conjunto a atividades físicas ajuda a controlar nível de açúcar no sangue","Agencia USP","http://www.usp.br/agen/?p=28993","Saúde, creatina, diabetes, EEFE, glicemia"
"2010-07-22","Famílias têm dificuldades em aderir programa de obesidade: Questões socioeconômicas e de dinâmica familiar dificultam participação de portador de deficiência intelectual","Agencia USP","http://www.usp.br/agen/?p=28853","Saúde, atividade física, crianças e adolescentes, deficiência intelectual, FSP, obesidade"
"2010-07-22","Cientistas da FMRP inovam em pesquisas com célula-tronco: Genes usados são diferentes dos normalmente aplicados na produção de células tronco de pluripotência induzida","Agencia USP","http://www.usp.br/agen/?p=28768","Saúde, células-tronco, FMRP, genética, Hemocentro de Ribeirão Preto, iPS"
"2010-07-21","Incor planeja testar em humanos vacina para febre reumática: Vacina obteve até 100% de eficiência em testes com camundongos. Febre afeta 15 mihões de crianças por ano","Agencia USP","http://www.usp.br/agen/?p=28778","Saúde, febre reumática, FMUSP, imunologia, Incor, vacina"
"2010-07-21","Saída de indústrias deixa risco de contaminação do solo: Áreas industriais ocupadas por serviços e condomínios podem apresentar perigo para a saúde da população","Agencia USP","http://www.usp.br/agen/?p=28747","Meio ambiente, contaminação, FAU, Grande São Paulo, indústrias, Saúde"
"2010-07-20","Projetos da FZEA alertam para cuidados com alimentos: Alunos do campus de Pirassununga se apresentam em escolas e realizam treinamentos em lanchonetes","Agencia USP","http://www.usp.br/agen/?p=28633","Saúde, FZEA, higiene, manipuladores de alimentos, PRCEU"
"2010-07-20","Árvores urbanas são alternativas para biomonitoramento: Estudo no Parque Ibirapuera analisa relações entre as folhas das árvores e a poluição atmosférica","Agencia USP","http://www.usp.br/agen/?p=28573","Meio ambiente, árvores, biomonitoramento, Esalq, Ibirapuera, poluição"
"2010-07-19","Reformar prédios abandonados de SP é opção útil e lucrativa: Edifícios reformados podem oferecer unidades habitacionais à população e reabilitar áreas abandonadas","Agencia USP","http://www.usp.br/agen/?p=28493","Sociedade, FAU, prédios abandonados, reformar, República, Sé"
"2010-07-19","LSI desenvolve peças para baratear cadeira de rodas elétrica: Produzir instrumento de direção e circuito que controla motor deverá custar até dez vezes menos que importar","Agencia USP","http://www.usp.br/agen/?p=28484","Tecnologia, cadeira de rodas, LSI, pessoas com deficiência, Poli, software embarcado"
"2010-07-16","EERP é mantida como Centro Colaborador da OPAS/OMS: Escola é redesignada e se mantém como única no País a manter parceria com a Organização Panamericana de Saúde","Agencia USP","http://www.usp.br/agen/?p=28400","Saúde, Centro Colaborador, EERP, OMS, Opas"
"2010-07-16","Biotecnologia é testada para fazer remediação de solo: Biorremediação e fitorremediação são usadas para eliminar componentes tóxicos de áreas agrícolas","Agencia USP","http://www.usp.br/agen/?p=28187","Meio ambiente, biorremediação, cádmio, Esalq, fitorremediação, tomate"
"2010-07-15","Zooterapia melhora qualidade de vida de idosos em asilo: Projeto da FMVZ usa cães, peixes, tartarugas, pássaros e até escargots na socialização de idosos","Agencia USP","http://www.usp.br/agen/?p=28303","Sociedade, asilo, Departamento de Nutrição e Produção Animal, FMVZ, idosos, zooterapia"
"2010-07-15","Cabos para-raios tornam energia elétrica mais barata: Pequenas comunidades próximas às grandes linhas de transmissão podem receber energia elétrica mais barata","Agencia USP","http://www.usp.br/agen/?p=28208","Tecnologia, energia elétrica, engenharia, IEE, linhas de transmissão, para-raios"
"2010-07-14","Palmito pupunha é clonado por métodos biotecnológicos: Experimentos feitos na Esalq resultam em clonagem de pupunheiras sem espinhos e com melhor capacidade produtiva","Agencia USP","http://www.usp.br/agen/?p=28159","Tecnologia, Anvisa, clonagem in vitro, Esalq, Finep, palmito pupunha"
"2010-07-14","HU estuda estimulação cerebral para tratar depressão: Hospital busca voluntários com depressão moderada, grave e muito grave, usando ou não medicamentos","Agencia USP","http://www.usp.br/agen/?p=27984","Saúde, Fapesp, HU, psiquiatria, Transtorno Depressivo Maior"
"2010-07-13","Ingestão de álcool na gravidez eleva risco de depressão: Grávidas que consomem bebidas alcoólicas têm mais chances de desenvolverem depressão durante e após gravidez","Agencia USP","http://www.usp.br/agen/?p=28020","Saúde, álcool, FMRP, gestação"
"2010-07-13","Falta de desejo sexual domina queixas em ambulatório do HC: Cerca de 70% das mulheres com disfunção sexual atendidas no Ambulatório de Sexualidade têm perda de libido","Agencia USP","http://www.usp.br/agen/?p=28122","Saúde, ambulatório de sexualidade do HC, FMUSP, HC, mulheres, sexualidade"
"2010-07-12","Brasil, EUA e Peru se unem para estudar malária na Amazônia: Cientistas dos três países estudarão por sete anos transmissão da doença. Objetivo é ajudar na erradicação","Agencia USP","http://www.usp.br/agen/?p=27951","Saúde, amazônia, malária, mosquito anofelino, NIH, plasmódio, transmissão"
"2010-07-12","Catalisador ácido para produzir biodiesel é reaproveitável: Após síntese do combustível, composto pode ser recuperado e utilizado em novos processos de reação","Agencia USP","http://www.usp.br/agen/?p=27949","Tecnologia, ácidos, biodiesel, catalisador, IQSC, ormosil"
"2010-07-08","Vitaminas B6, B9, B12 e metionina previnem câncer de pulmão: Alimentação balanceada, rica em vitaminas B6, B9 e B12 e em metionina, diminui incidência de câncer de pulmão","Agencia USP","http://www.usp.br/agen/?p=27694","Saúde, alimentação, câncer de pulmão, FSP, vitaminas"
"2010-07-08","Muco de escargot pode ser útil na indústria leiteira: Substância produzida pelos moluscos têm ação antimicrobiana comprovada para limpeza de tetos de vacas","Agencia USP","http://www.usp.br/agen/?p=27852","Ciências, Departamento de Nutrição e Produção Animal, escargot, FMVZ, mastite, pecuária leiteira"
"2010-07-07","Estudo in vitro revela bactérias inofensivas em abacaxizeiro: Cientistas descobrem que microrganismos encontrados no tecido da planta não prejudicam o seu desenvolvimento","Agencia USP","http://www.usp.br/agen/?p=27786","Ciências, bactérias, CENA, Esalq, IAC, microfisiologia vegetal"
"2010-07-07","Condições de canaviais ainda prejudicam trabalhadores: Pesquisadores analisam condições e perfil de trabalhadores de canaviais da região de Ribeirão Preto","Agencia USP","http://www.usp.br/agen/?p=27791","Sociedade, cana-de-açúcar, FFLCRP, Saúde, trabalho"
"2010-07-06","FZEA estuda diversificação do uso do espaço agrário: Multifuncionalidade agrícola repensa ocupação do espaço, valorizando o produtor e as especificidades locais","Agencia USP","http://www.usp.br/agen/?p=27685","Meio ambiente, ambientes rurais, FZEA, multifuncionalidade agrícola, sustentabilidade"
"2010-07-06","Homens morrem mais que mulheres por causas violentas: Estudo investiga a mortalidade masculina e indica necessidade de políticas públicas voltadas à saúde do homem","Agencia USP","http://www.usp.br/agen/?p=27542","Saúde, enfermagem, FSP, mortalidade, saúde do homem, saúde pública"
"2010-07-05","Butantan produz lote piloto de soro antiveneno de abelha: O produto neutraliza 90% dos efeitos do envenenamento e espera autorização da Anvisa para ser distribuído","Agencia USP","http://www.usp.br/agen/?p=27601","Saúde, abelha, Butantan, FMUSP, imunologia, Incor, soro"
"2010-07-05","Identificar agente de doença melhora cultivo de guaraná: Pesquisadores da Esalq e da Ufam investigam microrganismos que provocam doenças no guaranazeiro","Agencia USP","http://www.usp.br/agen/?p=27582","Tecnologia, Esalq, fitopatógenos, guaraná, microscopia eletrônica, Ufam"
"2010-07-02","Exercícios respiratórios ajudam a tratar idosos com asma: Se realizados regularmente, exercícios respiratórios melhoram sintomas da asma e qualidade de vida de idosos","Agencia USP","http://www.usp.br/agen/?p=27443","Saúde, asma, exercícios respiratórios, FMUSP, idosos"
"2010-07-02","Marcador facilita melhoramento genético da cana-de-açúcar: Método permite estudar interação entre locos controladores de características quantitativas, cortes e locais de cultivo","Agencia USP","http://www.usp.br/agen/?p=27405","Meio ambiente, agricultura, cana-de-açúcar, cultivo, Esalq, marcadores genéticos"
"2010-06-30","Subnutrição é o principal fator de risco de morte em idosos: Os idosos subnutridos tem risco para óbito até 500% maior, diz pesquisa da FSP feita no município de São Paulo","Agencia USP","http://www.usp.br/agen/?p=27312","Saúde, FSP, idosos, rico para óbito, subnutrição"
"2010-06-30","Hepatite C ataca mais os jovens com muitos parceiros sexuais: Subtipo 1ª, que cresce exponencialmente, ataca mais os homens com mais de 50 parceiros durante a vida","Agencia USP","http://www.usp.br/agen/?p=27327","Saúde, Sociedade, diversidade genética, FMUSP, HCV, hepatite C, ICB, redes de relacionamento, vírus"
"2010-06-28","Cientistas do IO estudarão o efeito estufa na Antártica: Pesquisadores medirão quantidade de CO2 que algas marinhas retiram da atmosfera durante a fotossíntese","Agencia USP","http://www.usp.br/agen/?p=27196","Meio ambiente, aquecimento global, efeito estufa, IO, IPEN, oceanografia"
"2010-06-28","Laboratório da FO é pioneiro no uso de imagens 3D: LABI 3D da Faculdade de Odontologia foi o primeiro no Brasil a gerar e usar técnicas de imagens em 3D","Agencia USP","http://www.usp.br/agen/?p=27244","Saúde, 3D, FO, LABI 3D, odontologia, tomografia computadorizada"
"2010-06-25","Novo sistema de criptografia trará mais segurança à internet: Sistema desenvolvido no IFSC dificultará ações de hackers na quebra de códigos de segurança na internet","Agencia USP","http://www.usp.br/agen/?p=27017","Tecnologia, criptografia, FFCLRP, IFSC, internet, teoria do caos"
"2010-06-25","Concurso nacional vai escolher logotipo do CEDIR: Inscrições vão até 10 de julho. Desde sua criação, o volume de lixo eletrônico recebido duplica a cada mês","Agencia USP","http://www.usp.br/agen/?p=27049","Tecnologia, CCE, Cedir, Centro de Descarte e Reúso de Resíduos de Informática, lixo eletrônico, reciclagem"
"2010-06-23","Comunicação sem fio é alimentada por energia solar: Wi-fi Solar permite acesso a internet sem fio em dispositivos móveis com menor custo de instalação","Agencia USP","http://www.usp.br/agen/?p=26950","Tecnologia, comunicação sem fio, internet, LSI, Poli, Wi-fi Solar"
"2010-06-23","Lodo de esgoto substitui adubo mineral na cana-de-açúcar: Técnica apresenta vantagens ambientais e ecológicas, e pode aumentar a produtividade e diminuir os custos","Agencia USP","http://www.usp.br/agen/?p=26937","Meio ambiente, adubos minerais, cana-de-açúcar, CENA, lodo de esgoto"
"2010-06-21","Rota metalúrgica é novo caminho para obter silício grau solar: IPT estuda rota metalúrgica para obter silício grau solar, utilizado na produção de células fotovoltaicas.","Agencia USP","http://www.usp.br/agen/?p=26460","Ciências, energia solar, IPT, silício"
"2010-06-21","Equilíbrio na produção de etanol pode reduzir emissão de GEE: Estudo sugere a análise somatória das emissões de gases de efeito estufa (GEE) no processo produtivo","Agencia USP","http://www.usp.br/agen/?p=26889","Meio ambiente, cana-de-açúcar, Esalq, gases de efeito estufa"
"2010-06-18","Agricultura quilombola contribuiu para paisagem florestal: Estudo do IB avaliou os impactos na floresta do sistema agrícola de uma comunidade quilombola de São Paulo","Agencia USP","http://www.usp.br/agen/?p=26472","Meio ambiente, agricultura, comunidade quilombola, floresta, IB, mata atlântica"
"2010-06-16","Professores ainda não entendem papel da TV na educação: Práticas que tratam a criança como sujeito ativo, capaz de refletir sobre programação da TV, são mais positivas","Agencia USP","http://www.usp.br/agen/?p=26275","Educação, educação infantil, ensino, FE, mídias, televisão"
"2010-06-16","Revista Science destaca em artigo os 10 anos do Biota-Fapesp: Programa financiou 94 projetos de pesquisa, catalogou 1800 novas espécies e baseou leis ambientais","Agencia USP","http://www.usp.br/agen/?p=26455","Meio ambiente, artigo, biodioversidade, Biota-Fapesp, resultados, Science"
"2010-06-14","Equipe do satélite CoRot anuncia descoberta de planetas: Projeto com participação brasileira descobre seis planetas e uma estrela anã marrom fora do Sistema Solar","Agencia USP","http://www.usp.br/agen/?p=26512","Ciências, CoRoT, IAG, satélite, sistema solar"
"2010-06-14","Análise do clima reduz efeitos negativos na agricultura: Trabalho fornece informações sobre o impacto das variações climáticas sobre a atividade agrícola","Agencia USP","http://www.usp.br/agen/?p=26499","Meio ambiente, agricultura, clima, Esalq, precipitação pluvial, temperatura"
"2010-06-11","Sistema classifica música a partir de padrão rítmico: Novo método proposto no IFSC leva em conta a similiaridade rítmica de músicas, em detrimento do gênero musical","Agencia USP","http://www.usp.br/agen/?p=26352","Tecnologia, blues, bossa nova, IFSC, música, padrão ritmico, reggae, rock"
"2010-06-09","Câncer de próstata gera sofrimento emocional e familiar: Pacientes associam câncer a perda da virilidade e identidade masculina, gerando sofrimento emocional","Agencia USP","http://www.usp.br/agen/?p=26175","Saúde, câncer de próstata, FMUSP, medicina, psicologia, saúde masculina"
"2010-06-09","Colheita mecanizada de cana resulta em ganho ambiental: Mecanização da colheita permite menor emissão de gases do efeito estufa e melhoria na qualidade do solo","Agencia USP","http://www.usp.br/agen/?p=26065","Meio ambiente, cana-de-açúcar, carbono, CENA, efeito estufa, Esalq"
"2010-06-07","Estudo propõe gestão de resíduos da arborização urbana: Plano de gestão elaborado na Esalq inclui redução da geração, a valorização dos resíduos e a disposição final","Agencia USP","http://www.usp.br/agen/?p=25818","Meio ambiente, arborização, árvores, Esalq, Piracicaba, poda"
"2010-06-02","FMRP propõe novo protocolo para avaliar desmaios repentinos: Pesquisadores inovam na avaliação da Síncope Vasovagal, que provoca desmaios repentinos em homens e mulheres","Agencia USP","http://www.usp.br/agen/?p=26010","Saúde, cardiologia, coração, FMRP, síncope vasovagal"
"2010-06-02","Aparelho detecta vírus da dengue por meio de saliva e urina: Enquanto o exame de sangue detecta anticorpo dias depois dos sintomas, método encontra vírus em algumas horas","Agencia USP","http://www.usp.br/agen/?p=25457","Saúde, dengue, FCFRP, FMRP, pesquisa"
"2010-05-31","Verniz de TiF4 pode ser eficaz no combate à erosão dentária: Nos estudos in vitro, o tetrafluoreto de titânio (TiF4) foi mais eficaz na prevenção à erosão dentária","Agencia USP","http://www.usp.br/agen/?p=25127","Ciências, erosão dentária, FOB, odontologia, TiF4"
"2010-05-31","Câncer de bexiga tem histórico de tabagismo em 65% dos homens: Segundo o HC e o Icesp, 65% dos homens com o tumor possuem histórico de tabagismo. Nas mulheres o índice é 25%","Agencia USP","http://www.usp.br/agen/?p=25807","Saúde, bexiga, HC, Instituto do Câncer, tabagismo"
"2010-05-28","Pais tomam atitudes equivocadas na educação dos filhos: Pesquisa mostra que pais de filhos adolescentes não conciliam discurso de boa educação com suas intervenções","Agencia USP","http://www.usp.br/agen/?p=25753","Sociedade, atitudes, Educação, filhos adolescentes, pais"
"2010-05-28","Inflamação pode ter relação com câncer e desnutrição aguda: Estudo envolverá pacientes com câncer gastrointestinal para avaliar a evolução da doença e estratégias terapêuticas","Agencia USP","http://www.usp.br/agen/?p=25711","Saúde, câncer, desnutrição, HU, massa corporal"
"2010-05-26","FCF estuda potencial alimentar de algas do Sudeste do Brasil: Análises bioquímicas revelam espécies com potenciais fontes de proteínas dietéticas, aminoácidos e ácidos graxos","Agencia USP","http://www.usp.br/agen/?p=25132","Ciências, algas marinhas, bioquímica, Fapesp, FCF, proteínas"
"2010-05-26","Projeto Tela Social tem conteúdo inserido pelos usuários: Sistema testado no ICMC disponibiliza internet em locais públicos por meio de painéis de LCD ou LED","Agencia USP","http://www.usp.br/agen/?p=25571","Tecnologia, computação, ICMC, interatividade, internet, Tela Social"
"2010-05-24","Qualidade da audição afeta aprendizado em crianças: Estudo da FMRP registrou alterações nas ondas de percepção auditiva de crianças com dificuldade de aprendizado","Agencia USP","http://www.usp.br/agen/?p=25427","Saúde, aprendizado, audição, avaliação auditiva, FMRP"
"2010-05-24","Professores melhoram aulas com Curso de Formação Continuada: Pesquisa mostra como orientações em Cursos de Formação Continuada podem melhorar qualidade das aulas dadas","Agencia USP","http://www.usp.br/agen/?p=25488","Educação, ensino, FE, metodologia, professor"
"2010-05-21","Precariedade de cortiços influi no desempenho escolar: Condição de moradia precária dificulta conservação de material escolar e leva alunos a reprovação","Agencia USP","http://www.usp.br/agen/?p=25334","Sociedade, alunos, cidade de São Paulo, cortiços, FAU, performance escolar"
"2010-05-21","Livro usa filosofia e literatura para ensinar estatística: Destinado a quem acha estatística difícil de entender, ""Bioestatística em outras palavras"" ensina fundamentos","Agencia USP","http://www.usp.br/agen/?p=25308","Ciências, bioestatística, Edusp, estatística, FCF, filosofia"
"2010-05-19","Sistema híbrido permite movimento em tetraplégicos: Protótipo híbrido desenvolvido na EESC auxilia tetraplégicos em atividades motoras de membros superiores","Agencia USP","http://www.usp.br/agen/?p=25151","Tecnologia, comando por voz, EESC, órtese, sistema híbrido, tetraplégico"
"2010-05-19","Tophla é eficaz para avaliar analfabetismo funcional em adultos: Dos 312 adultos avaliados, 32% foram considerados analfabetos funcionais, independentemente da escolaridade","Agencia USP","http://www.usp.br/agen/?p=23728","Saúde, analfabetismo funcional, capacidade cognitiva, FMUSP, HC, Tophla"
"2010-05-17","Uma em cada seis gestantes tem mais de 35 anos: Na década de 1970, taxa era de uma em cada 20. Especialista do HC recomenda cuidado redobrado no pré-natal","Agencia USP","http://www.usp.br/agen/?p=25014","Sociedade, FMUSP, gravidez, HC"
"2010-05-14","Exposição à queima de canaviais afeta a superfície ocular: Pesquisa mostra que em época de queimadas os cortadores de cana têm a superfície ocular menos protegida","Agencia USP","http://www.usp.br/agen/?p=24837","Saúde, canavial, filme lacrimal, queima, superfície ocular"
"2010-05-14","Sedentarismo e má alimentação não determinam obesidade: Estudo com adolescentes não encontrou relações de hábitos alimentares e atividade física com o excesso de peso","Agencia USP","http://www.usp.br/agen/?p=24804","Saúde, FSP, hábitos alimentares, nutrição, saúde pública, sedentarismo"
"2010-05-12","Estudo avalia fatores ligados à queda de árvores urbanas: Análise de árvores em São Paulo mostra que cupins e fungos são fator importante associado à quedas","Agencia USP","http://www.usp.br/agen/?p=24699","Meio ambiente, árvores, Esalq, IPT, tipuana"
"2010-05-12","Chuveiro elétrico é mais econômico que aquecedores: Segundo pesquisa, consumo médio anual de água de chuveiros é menor em relação a outros sistemas de aquecimento","Agencia USP","http://www.usp.br/agen/?p=24685","Tecnologia, Cirra, energia elétrica, Poli, Procel"
"2010-05-10","Quase 80% dos idosos brasileiros tem menos de 20 dentes: Metade dos adultos perdeu ao menos 12 dentes, mostra estudo; 35% dos idosos precisam e não tem dentadura","Agencia USP","http://www.usp.br/agen/?p=24514","Saúde, áreas de risco, estatística, FSP, odontologia, perdas dentárias"
"2010-05-10","LSI disponibiliza produção científica em 3D no site Youtube: Laboratório da Poli tem disponibilizado na internet parte de sua produção científica em vídeos 3D e 2D","Agencia USP","http://www.usp.br/agen/?p=24361","Tecnologia, LSI, Poli, projeção em 3D, Youtube"
"2010-05-07","Estudantes selecionados pela Febrace vão para a Intel ISEF: Alunos de ensino médio de todo o Brasil vão aos EUA exibir projetos na Feira Internacional de Ciência e Engenharia","Agencia USP","http://www.usp.br/agen/?p=24434","Educação, Febrace, Intel ISEF, LSI, Poli"
"2010-05-07","Citocina IL-33 mostra eficácia no controle da sepse: Proteína reduziu morte de camundongos de 80% para 20%. Sepse são mortes provocadas por infecções generalizadas","Agencia USP","http://www.usp.br/agen/?p=24357","Ciências, FMRP, proteínas, sepse, sistema imune"
"2010-05-05","Exercício aeróbico aumenta em 39% número de alvéolos de ratos: Análise inédita do pulmão em 3D feita na FMVZ mostra os efeitos benéficos do exercício físico aeróbico","Agencia USP","http://www.usp.br/agen/?p=24190","Ciências, alvéolos, estereologia, exercício físico, FMVZ, LSSCA"
"2010-05-05","Proteínas poderão inibir infecções gastrointestinais: Estudo abre perspectivas para desenvolver estratégias biotecnológicas envolvendo galectinas 4 e 8","Agencia USP","http://www.usp.br/agen/?p=23723","Saúde, ABO, FCFRP, galectinas, gastroenterites, lectinas"
"2010-05-04","Estudo analisa as condições da mulher na PM de São Paulo: Segundo pesquisadora, PM paulista só reserva 10% de vagas a mulheres, apesar do bom desempenho delas","Agencia USP","http://www.usp.br/agen/?p=23908","Sociedade, desempenho, FD, mulheres, Polícia Militar"
"2010-05-04","Informatização do Lactário do HCFMRP reduz desperdício: Iniciativa gerou, em 2009, uma economia de 39 mil reais na produção de fórmulas pediátricas e dietas enterais","Agencia USP","http://www.usp.br/agen/?p=24043","Saúde, dietas enterais, fórmulas pediátricas, HCFMRP, informatização, Seção de Lactário"
"2010-05-03","Nível do mar na costa brasileira sobe 4 milímetros por ano: Medições ao longo da costa brasileira indicam elevação do nível do mar que se acentua desde a década de 1960","Agencia USP","http://www.usp.br/agen/?p=23869","Meio ambiente, aquecimento global, IO, mares, oceano"
"2010-05-03","Matemateca mostrará cálculos e teorias de forma prática: Exposição do IME exibirá objetos matemáticos que despertam o interesse de estudantes pela matéria","Agencia USP","http://www.usp.br/agen/?p=23965","Educação, exposição, IME, Matemateca, matemática"
"2010-04-30","Incidência de psicoses em São Paulo é menor do que esperado: Na cidade, 15,9 novos casos a cada 100 mil habitantes aparecem todo ano; média nos grandes centros é de 25","Agencia USP","http://www.usp.br/agen/?p=23755","Saúde, casos de psicose, FMUSP, incidência, King´s College, psicoses"
"2010-04-30","Esalq cria destilador de água de baixo impacto ambiental: Aparelho usa energia solar e diminui em até 20 vezes os custos com água e energia elétrica em laboratórios","Agencia USP","http://www.usp.br/agen/?p=23812","Tecnologia, água, destilador de água, energia elétrica, energia solar, Esalq"
"2010-04-30","Laboratório estuda funcionamento da sociedade grega antiga: Pesquisadores do MAE lançaram DVDs com informações sobre Siracusa, cidade grega na região da Sicília","Agencia USP","http://www.usp.br/agen/?p=20166","Sociedade, Grécia Antiga, Labeca, MAE, Siracusa"
"2010-04-30","Estudo confirma relação entre periodontite e aterosclerose: Revisão de pesquisas em seis países confirma relação entre as duas doenças, mostra estudo da EERP","Agencia USP","http://www.usp.br/agen/?p=23748","Saúde, aterosclerose, EERP, periodontite, saúde bucal"
"2010-04-28","FMUSP coordena projeto de controle da malária na Amazônia: Iniciativa visa reduzir em 50% o número de casos da doença, nos próximos cinco anos, em 47 municípios da região","Agencia USP","http://www.usp.br/agen/?p=22368","Saúde, amazônia, FFM, FMUSP, G-8, malária"
"2010-04-28","Análise mostra presença do negro na publicidade: Número de anúncios com negros aumenta, mas permanecem representações negativas surgidas no século XIX","Agencia USP","http://www.usp.br/agen/?p=23632","Sociedade, Brasil, ECA, negros, publicidade, racismo"
"2010-04-27","Livro aborda uso de fósforo e cálcio na dieta animal: Obra sugere quantidade ideal desses elementos na nutrição de bovinos, ovinos, suínos, equinos, aves e caprinos","Agencia USP","http://www.usp.br/agen/?p=23055","Sociedade, cálcio, CENA, fósforo"
"2010-04-26","Pesquisa analisa diferenças entre trabalhos informais: O catador de lixo possui a imagem mais negativa dentre quatro categorias de trabalho informal estudadas","Agencia USP","http://www.usp.br/agen/?p=23241","Sociedade, condições de trabalho, FFLCH, imagem, trabalho informal"
